0.9174567,-0.6009205,-0.1949492,-2.423952,1.372275,0.03994449,-0.6382612,-0.835978,-1.271368,-0.775446,-0.188795,0.8055235,0.06373321,0.04073363,0.6855496,0.2141559,1.94609,-0.571372,-1.576129,0.2498237,0.9969349,-1.195082,-0.3348164,0.3723295,-0.4232004,1.405888,0.272855,-1.160249,-1.949912,1.220429,-0.9611371,-0.4801038,-0.6757058,-0.7565159,-0.5479252,0.6937402,0.791902,0.655277,-0.4994561,-0.688523
-0.7851422,0.6210088,0.4287486,1.557878,2.2344,0.2251232,1.989245,-0.2772042,-0.3589223,-0.1799903,0.1604443,-1.041639,-0.6416557,-0.9511776,-0.9988015,-0.1544098,0.5697919,0.1762414,-0.1854771,0.1931995,0.7361332,0.09149527,-0.7040933,0.225741,-0.1781781,1.514491,2.509891,-0.7871716,-0.05572368,0.2555273,-0.3288873,-0.02048022,0.7688556,1.083385,-0.6026733,-0.2579116,-0.2949727,-0.3293879,-0.3746788,0.7530878
0.5735182,-1.404984,-1.492522,-0.5461443,-1.116817,0.558027,0.1306628,-0.05633005,1.335672,-1.395117,-2.018645,-2.103797,0.1128778,0.5220917,-0.5287563,-1.359938,-0.6085203,-0.2484622,-1.36922,0.6633945,0.9068413,1.246248,-0.02698808,-0.06762562,0.8115901,-0.3171243,0.9649408,-0.9135214,0.3442981,1.11707,-1.078611,0.5891761,-0.6893603,0.3916892,-0.6355018,-1.841481,0.7216341,-0.2661154,0.7968767,0.7579533
0.9181962,-1.904084,-1.683701,-1.460203,-0.679744,0.183504,-0.2161343,-0.1007334,-0.1998144,-0.5532596,0.2871584,-0.350412,-0.5671544,-0.7700515,0.2420618,0.9395627,-0.2267437,-0.9689475,0.3780411,0.1837503,1.818536,0.06867725,-0.2078776,0.02992952,-1.235592,-1.479346,-0.1303668,-0.4847117,-1.02197,0.6483461,-0.6269407,0.6870816,-0.9618638,1.099295,1.161061,1.436041,0.384681,-0.1499804,0.3794495,-1.096991
0.2562873,-0.4907771,-0.5178761,-0.8990806,-1.533507,-0.09222776,0.9355509,0.09625995,-0.3637038,0.3269,1.034507,-1.04903,-0.4192102,0.4568866,-0.380388,-0.5994591,-1.107533,-1.682126,1.08278,1.104593,1.635063,-0.8680402,0.6747137,1.877262,0.7834916,-1.508318,2.339138,-0.527795,0.5316686,-0.7266722,-0.367321,0.9657018,-0.9736222,-0.8829712,0.06766261,1.787692,0.3877624,0.8134422,1.168956,-1.363222
0.3519666,-0.5351684,-0.1491479,0.06304456,-2.892614,0.4357179,0.2207959,-0.08463651,1.673197,0.946043,-1.109061,-1.219149,-0.3303407,1.119284,-0.1329603,0.5154061,-1.080841,-0.03417905,0.6676726,-1.05585,-1.170226,-0.424564,2.293384,-0.3669762,1.794454,-0.1771233,1.032199,-0.979453,1.084332,-0.95486,0.05029544,0.2718236,0.2459581,0.8159176,-2.008355,-0.5750048,1.707974,-1.286414,0.6341174,-1.398058
1.174337,-0.3543507,-1.086527,-1.528156,-0.3418698,0.3996504,2.454311,1.631736,-0.3084107,1.350537,0.7495808,0.9318616,0.01645455,-0.9370882,-0.1867362,-0.3968147,0.436204,0.2169375,-1.641035,-0.3920626,-0.4799631,0.1515526,-0.06271854,0.1746916,0.6517372,0.4804253,1.099438,-0.9680308,0.4826966,0.1441153,-0.3235745,-0.4555806,-0.3414674,0.2732974,-0.2930346,-0.6154018,0.6587236,-0.877892,-0.5057673,-0.2932624
-0.4808464,-1.801861,0.1936917,0.2055542,0.9418432,0.9158531,-1.033274,-0.7474515,1.26331,0.8492998,1.228781,-0.01120451,-0.5011666,0.300504,1.162198,-0.9229699,1.97171,0.8779133,0.1426466,0.8849624,1.453196,1.476979,-0.358642,1.97016,-1.247717,-1.274308,0.959817,-1.519953,0.6609836,1.405494,-1.438619,0.3839904,0.88861,-0.1954744,0.8223276,0.3290668,1.81836,-1.196966,-1.087535,0.8090748
-0.4188297,-0.1418732,0.3299104,0.5758395,-0.3478696,-1.179089,-0.4339671,1.202591,1.476427,0.2457126,0.3404072,-0.4895515,-0.08798899,-0.03465765,1.038114,0.3764918,-0.3265693,-0.6827583,0.2036939,0.3486705,-2.115191,1.5038,0.9035976,-0.5628519,0.5013996,-0.06552015,-0.3174451,-0.121373,0.4939432,-0.09524562,-0.1841865,-1.071532,-0.9497286,-2.636622,-0.1988273,-0.8970025,0.5776333,-1.082657,-0.5322023,-1.321972
0.9551128,-1.531457,0.492487,1.178192,-0.577062,-0.3400896,0.4027364,-1.007427,-0.05052466,-1.681127,0.6700464,-1.379353,-0.6891009,-1.47214,-0.2861721,1.871179,1.429931,-2.247631,0.1896265,-0.1144726,2.337245,-0.5559726,1.497056,-2.305296,0.4241863,1.445241,-0.3692953,0.8648087,1.470471,-0.669268,0.5964407,-0.6658678,0.2240379,0.4613764,0.5721705,-0.4213531,0.4604297,-0.5624483,1.108668,0.2684938
-1.289007,0.747724,2.175987,-0.7784894,0.7215801,0.989907,0.8821119,-0.1943275,0.285721,-0.5596171,-0.3071088,-0.5720146,0.5292884,0.3886827,-3.143676,0.2363436,-0.6814432,-0.2609711,-0.3096465,0.7623438,0.6496054,-1.594618,1.858089,-0.485244,0.1231821,0.6759179,-1.02686,-1.539931,2.612379,0.6668742,1.217263,-0.172614,0.5197499,-0.8048824,-0.9452827,-0.6589836,1.460557,0.06853905,0.002005336,0.5954352
0.1861974,-0.9268624,-1.25683,-0.95757,0.2978428,-0.04238906,0.7475203,-0.3028764,0.8756253,-0.3185186,-0.4013172,-0.4868987,1.107667,-2.626366,-0.5336328,0.5462619,0.1981702,-1.134637,0.5434634,-1.283966,0.2046603,0.2001381,-0.4862957,0.8968453,2.605118,1.1464,-0.6587497,-2.011227,-1.868094,-0.1722973,0.3335993,0.5805082,-0.942274,-0.1601973,0.3393414,-0.9712678,-0.7838391,1.58384,0.07833034,-0.1226866
-0.0313255,0.5263548,0.9514733,1.08156,-0.252678,1.058437,-1.44189,-1.139123,-0.2241227,-0.2113667,-0.4755539,1.032658,0.7473872,-1.166551,-0.1856199,1.742952,0.7654219,-0.819288,-2.155339,0.9660806,1.63067,1.160136,0.1855338,-0.4207426,-1.377596,-0.7854812,-0.5049669,-1.740156,-0.8398698,0.770539,-1.119338,0.422415,-0.6133127,1.176961,2.309224,-0.1460819,-1.123249,1.713298,0.2607247,-0.6109905
0.4670973,-0.403464,0.3939671,-1.618498,0.9781416,-0.511895,0.08327686,0.1541133,1.06856,0.1546696,0.418225,-0.6683883,-1.548675,0.285917,1.698462,-0.7002287,-1.017667,1.141493,-0.4544228,-1.563814,0.2938491,-0.7232649,-0.2058309,-0.07407882,-0.690645,0.9530289,-0.08584463,0.03793999,-0.6974025,-0.3270483,0.2573818,-0.1243294,-1.399447,-1.162502,-1.496985,0.9758395,0.04300753,0.7959672,-1.753781,0.6449593
1.024198,-0.03102188,-0.3243308,0.1742353,-0.5803846,-0.03142884,-0.82367,-1.15675,0.3248136,-0.8214052,0.378242,0.04929396,-1.790092,-1.76467,-0.7033445,-0.6271972,0.1104038,0.8331777,1.12283,-1.127918,1.202976,-0.5779483,-0.1992787,-0.1541892,1.072055,-1.649976,0.261839,0.9417996,-0.3451566,-2.084318,-0.7871012,0.3869096,-0.05978559,-0.2555773,2.192058,-0.3604817,-0.3155811,-1.324476,-1.411832,1.470588
0.2673585,0.5240287,-0.9252948,-0.09508596,-0.5817083,1.05488,0.05097295,0.205232,0.04855525,1.10439,-0.4446359,-0.7342757,-0.3828476,1.220679,-0.3972738,-0.563121,1.477175,1.24846,-1.632882,0.349837,-1.074859,-0.2754561,-0.9047152,-1.709094,-0.2098073,-0.4673099,-0.8049511,-0.2660949,0.157216,0.35225,0.5855835,1.01748,-0.5143829,-1.180432,0.03285825,0.1037776,-0.9420953,0.1383986,0.957001,-0.9120315
0.2318261,0.9513305,0.299561,1.990841,-1.571063,0.4179885,0.1466042,0.1873141,0.3853326,1.846768,0.1092157,-0.06549914,0.2493503,-0.302525,0.3197385,-0.6919255,0.3166584,1.596053,0.05807138,1.563859,-0.316988,-0.6326412,0.1966419,-0.09479553,-0.694022,0.5713797,0.09381224,0.3616531,-0.9773562,1.03052,0.0832235,-0.5875794,-0.7651681,-0.7302539,0.9081598,1.554032,0.1628849,-0.8203908,0.2791645,0.4449899
0.7475925,1.434041,1.21646,0.3648151,-0.6049416,-1.264002,-1.284285,-0.5228387,0.854001,1.012642,-0.1610891,-0.6028438,-0.2289314,0.5130871,-0.1769741,2.540101,-0.830431,0.6732317,0.6725787,1.744419,-1.201651,-2.592356,0.09182853,-1.754941,0.1756612,0.1673159,0.7274229,-0.2630692,-1.138523,-1.002582,0.3011085,0.1265724,2.825591,0.5901034,0.1274404,0.8303247,-0.4364426,1.025433,-2.496853,-0.3417772
1.217069,1.211814,1.585629,-1.139858,1.331901,0.1641926,0.4223695,1.504745,0.3536735,1.946112,0.6313095,-0.4928388,0.234649,-1.105708,-0.4654024,0.7822463,0.6743235,-0.1310948,-0.6060997,-0.1422506,-1.344521,-1.36301,-0.8483423,-0.648167,-1.319002,-0.717065,-1.465826,-1.898808,0.3148309,1.06451,-0.4439349,2.497175,-0.2765811,0.2340367,-0.9679357,0.06290501,0.4465909,0.3327135,-0.5960449,-0.2275127
0.3833583,-0.678845,0.4057452,-1.149927,-1.014591,-0.1634669,0.7828013,0.08551937,-0.1918214,-1.252448,-2.026557,-1.006993,0.5030307,1.595393,0.8457007,0.1577406,1.690844,-0.9626267,-0.500139,-1.944679,0.1705765,-0.8349297,1.859967,-1.343308,-1.484946,-1.738827,-0.6931463,-0.9841683,-0.7454088,-0.8155868,-0.1742606,-2.456277,-1.865276,-1.240233,-1.032555,1.657295,0.4013802,-0.2242892,-1.05531,-1.010964
-0.9880528,-3.24049,-0.7834583,-1.943323,0.5031153,0.2736059,0.1650369,0.7146004,0.5531767,0.9620128,-0.04668716,1.442798,0.9022123,-0.3568813,-0.009518634,0.05385321,-0.8689235,-0.7357214,-0.3270745,0.1020249,-1.433916,0.6176986,-0.09953703,0.3981514,1.253936,0.5204374,-0.8671026,-0.1613718,-0.4554171,1.22482,0.06175668,0.8039733,-0.7399866,0.5414668,-1.814087,-1.010687,0.3300032,1.027475,0.05203607,0.1732738
-0.1568529,0.756353,-1.280674,0.1490092,-1.8229,-1.533513,-0.975644,-1.134508,0.01720767,-1.79979,-1.38183,-0.7183156,-0.6320968,-0.5053965,-0.2901609,-0.07100879,1.537283,-0.9226529,-0.495237,0.7987654,-0.633652,0.4736393,1.582834,0.6755595,0.06918938,0.771828,-0.6695709,0.1696559,-1.360845,0.7749629,-0.1240705,0.7235213,-0.2386281,0.6420811,-2.482315,-0.7938814,-1.211966,-0.8383569,0.4155206,-0.4991846
1.735535,2.136581,-2.316516,1.064753,0.5401993,0.935449,1.13558,0.6599548,-1.032107,-0.4787275,0.1431146,-0.0589945,-0.01884983,0.5417073,-0.5851714,-0.8088863,-0.9094115,-0.2299236,-0.0689191,0.1132837,-0.06211203,1.503284,0.7337852,0.1481613,0.9357622,0.5226355,-0.5967693,1.082223,1.316457,-0.3173847,-1.310234,-0.3573102,-0.9748852,0.0996512,-0.8017929,0.2286509,0.1672774,1.332884,-1.885516,-0.3235928
-0.3522983,1.032402,0.1149,0.4098704,-0.5840188,-1.801413,0.3892579,-0.5856292,-0.3752973,0.2678109,1.048317,-0.904843,0.9974462,-0.4402325,0.5624912,2.16414,-1.191659,0.6211167,0.5895416,0.2411645,2.60027,0.284066,-1.497692,1.437747,0.2134891,1.048589,-0.01854809,0.7847914,-0.5635842,1.221055,0.611831,-0.646674,1.556181,0.3791728,0.7802606,0.5885215,-0.9630954,0.2134635,-0.9021008,-0.721093
0.68864,-2.350898,-0.08096164,-0.4000142,0.4456904,-0.2474869,-1.474436,2.540809,-0.1411824,1.380972,0.08233659,0.9258932,0.7580653,0.211236,-1.713466,1.073278,-0.008735042,-0.6770787,0.6011049,1.391643,-0.6889877,-1.188257,1.005961,-0.4198868,-0.4428315,-0.311835,0.690336,0.8970395,0.2715069,-0.634871,0.7189807,-0.81544,-1.013333,0.7663582,-0.09570784,1.465377,-0.4006828,-0.1737463,0.6222464,-1.48897
1.224406,0.5101664,-0.5867379,-1.149701,1.185817,-0.4182793,-0.2715284,1.861715,-0.3575462,-0.2129559,0.9847606,-0.2565714,0.5455263,1.276495,1.933728,-0.1524934,-0.2514474,-0.09782937,0.04140036,0.2561082,-0.2984681,-1.277523,-0.5934478,0.7637635,-1.542544,-0.7793138,1.278597,0.04614636,-0.785729,-0.1728421,1.192113,-0.5625802,0.6185346,0.07782438,-0.8411456,0.05063839,-0.5787844,0.8920338,0.2372331,0.3124459
0.7942963,1.386289,1.356455,-0.941,1.241372,0.2047216,3.0283,-1.377182,1.440621,-1.392366,-0.1684344,-0.9814726,-1.694418,-0.9429639,-0.8027007,-0.5112176,0.2945099,0.3616289,-1.192824,1.733982,-0.7375745,1.218865,-0.9009435,0.216411,-0.1063302,-0.2684234,0.704886,-0.3895773,-0.8639096,0.3123071,-0.004668907,0.9060324,0.7561289,0.4028008,0.6146074,-0.3374999,-0.1192738,1.270299,0.3574591,-0.3306031
-0.006402398,-1.803563,0.4982943,0.1329993,-0.06111639,-1.35827,-0.3079043,-0.566454,-0.5946257,0.722726,1.432742,0.1448068,-1.012714,-0.848369,-0.3746849,0.1119932,1.545818,2.039388,-1.029765,-0.9670014,1.583246,0.9254735,-0.7541634,0.4733858,0.7810652,-2.256637,-0.1258124,0.8629921,-0.3022865,-0.8066692,-0.06838632,0.4753285,0.555574,1.113928,0.9814186,-1.489919,-2.046046,0.5771862,-2.283813,-0.2945456
0.2191506,-1.526538,0.4036648,-0.4920219,-0.8418074,-1.272403,-1.198727,0.06222364,1.165755,-1.232425,-1.265797,-0.5474795,0.004739934,0.3051055,-0.429679,-0.1577457,0.07684792,0.5980016,0.7138827,-0.01660854,1.168854,-0.4436431,-3.105944,0.8466058,0.3072545,1.27876,1.134993,-0.996519,1.256194,-2.460178,-0.6149452,0.8214165,-0.554375,-0.5239989,1.489625,1.327614,0.1222107,0.01590414,1.317716,1.494402
-0.8864638,-1.296871,0.5480717,0.1117493,-1.603772,0.892239,-1.311234,-0.6367194,-0.7210188,-0.1852503,0.7273811,0.7397728,-0.3183624,0.3625228,1.95212,0.8952415,-0.2790082,0.6804825,-1.696709,1.622917,-0.291447,-1.279826,-0.715302,-1.494512,-1.393975,-0.07578884,0.4882804,-0.06708207,1.252124,0.9423884,-0.9104378,0.1798319,0.6465232,0.3842036,-0.790542,-0.2300728,-0.8899908,-1.253495,0.06676757,0.7547419
0.4397603,-1.767471,0.6900035,-0.05991141,1.062743,1.119622,0.8351726,1.831439,0.4986606,0.9786868,0.03983874,-1.059745,1.24851,1.764831,0.8158379,-1.939136,1.056447,-0.1599035,0.07928431,-0.6726712,-0.08343298,-0.008908435,-2.987727,0.248644,0.4663941,0.1998807,0.5208602,1.309796,-0.2595481,0.5789363,0.9139915,-0.486198,1.724975,-1.30626,0.4911544,-0.3796254,0.9301124,1.218849,-0.317431,0.9209807
-0.8863898,0.8653283,-0.2874406,-0.979592,0.2365342,-1.615542,0.3250318,-0.4440106,-0.3579852,1.176626,0.8343709,-0.08974431,-2.378942,0.3033631,-0.7341737,0.02109155,0.1035593,1.277071,-0.0542985,-0.2339987,2.074983,0.388466,1.139313,0.1680085,0.5838581,-2.020404,0.9437953,0.3705996,-0.2355083,1.588981,0.5979879,0.2138659,0.310034,-0.824531,0.1263448,-0.4531483,-0.4970156,-0.09920595,-1.004589,-0.8243001
-0.8538185,-0.7724048,-0.5189004,0.4825913,-1.529293,0.4822002,0.04588054,0.587779,0.2972349,2.3926,-0.3557517,0.07863995,0.7357726,-0.6535245,0.4750473,-1.511597,1.82361,-0.8983274,-0.853264,0.3519842,1.073282,-2.414035,0.0981426,0.1604314,0.9741096,-0.2341151,-1.67958,-0.9529903,-0.4394775,-2.313102,0.8514615,0.6868325,-0.5553411,-0.985844,0.2075981,0.365058,-0.5374016,-0.1355659,-0.2429012,-0.2982057
-0.9899943,-0.1108457,1.250462,-0.3595148,-0.2550374,0.1779343,-0.04781101,-1.187452,0.2411686,-0.4526586,1.11429,-0.5127513,-1.124349,1.563372,-1.100186,1.859847,-1.465428,-1.348646,-0.2716187,0.2343775,1.388918,-1.286528,0.4482617,0.5431436,1.315296,0.3562432,-1.421438,-1.264095,0.4259104,-0.336069,0.8593984,2.365351,-0.8801344,-0.9128973,-0.2907021,2.090371,-0.5612451,-0.288171,-1.001121,0.25757
-0.6508777,-1.233645,-0.211777,0.995577,0.6582017,1.418623,-0.02361628,-2.020753,-1.468316,-0.8542611,0.8507572,0.38044,0.6523611,-0.2724346,0.02847891,-0.7223853,-0.8802198,1.841958,1.661456,-2.753031,-0.8143866,0.6072514,-0.3510463,0.09439142,-0.4376393,1.00929,0.8100885,1.168702,-1.739061,-0.4330541,0.7826762,-1.473707,0.8561068,-1.669518,0.1074915,0.6945382,-2.082175,1.481668,1.643466,-0.7035056
1.053947,1.330162,0.1399598,-0.09369478,-0.2851725,-0.735151,-1.176563,-1.189795,-1.506802,-0.743841,-0.6976071,-0.838423,-0.927466,-0.5772549,-0.7741065,-0.06832301,-0.8055702,0.0280363,0.4828595,-1.743545,-1.179219,1.401859,-2.097261,-0.3077367,-0.6486873,-0.7901336,0.4007533,0.7501239,0.7609003,-0.5971615,-0.4817788,1.674782,-0.09188997,-1.117439,0.6877634,0.6321632,-0.314924,-0.675761,-0.1898141,-0.07299789
-0.390878,-0.8954067,0.9855528,-0.8902725,0.859099,0.276297,0.2231468,1.14863,-0.1939695,0.9839178,-0.03542041,0.1134285,0.6085281,-0.4351779,1.691392,1.602007,0.4393212,0.308688,-1.741444,0.696422,-0.6423056,-1.434639,1.912702,0.5774774,0.3012331,-0.2495548,0.9808891,0.7517611,1.159423,-0.06868111,0.6155491,0.1527405,0.411939,0.01388568,1.149236,0.9156392,1.22011,0.5487831,1.388269,-0.02850287
-0.0705864,-0.001279981,0.5095033,-0.4353885,1.143988,0.1904806,-0.5776972,0.7936442,1.182272,-0.3876318,0.2983649,-0.3631842,-0.1318069,2.052228,-0.02233159,-0.5350842,-1.408026,-0.8942574,1.026129,0.4354711,-0.4441461,0.784875,0.1179949,-0.2619878,0.2843887,-0.4689603,-1.123767,-1.427364,0.004895345,-0.3842415,-0.6803156,-0.2049619,1.145362,-0.7288145,0.629185,0.7696591,-0.1765092,-2.191843,-0.125045,0.01573781
-0.4620508,1.075759,-0.5419024,-1.246157,-0.7997656,-0.4432717,0.6900894,2.312411,-0.02172099,-0.2790226,1.036891,-0.402756,0.3309052,-0.9583213,0.9730256,0.9738238,-0.09747137,-0.8792682,-1.321427,-1.886602,-0.3672569,0.5505697,-0.01669701,-0.7138181,0.003720478,-0.1093475,-1.20041,-1.233983,0.3692707,-1.157671,-0.4352751,0.5075427,-1.76149,-0.1993775,-0.730475,-0.7260359,-1.491311,0.2765981,1.195129,-0.4985135
0.5409083,0.2767932,1.38308,1.089861,0.3928749,-0.922327,0.9188244,0.4467008,1.077806,-0.1893278,-0.2801661,0.3889101,0.814729,-0.3243688,0.8793665,0.477965,-1.406424,-0.02221719,0.5841775,0.3527073,0.8079961,0.2758564,0.799583,-0.624826,-0.1188497,0.5045022,-0.8241864,0.1409389,-1.165617,-0.2610761,-1.501341,-1.182398,0.3367287,0.04903033,0.2437513,-0.6656943,-0.9165832,-1.242852,0.4533513,0.2322153
0.931635,2.231401,-0.3277551,-0.4874441,-0.03855792,1.394414,0.000137599,-1.617739,0.7411442,-0.4305478,0.8833484,-0.1068893,-1.106182,-0.3313733,1.871321,-0.3387507,-1.623697,-1.123807,2.392963,-0.4312879,-0.9467334,0.09533607,-0.02171917,0.9269803,0.9841207,0.4404383,-2.323872,-0.5117954,1.112921,0.888261,0.6398023,-0.01649902,-0.07152446,-0.2474706,0.7966065,-0.2345342,-0.9014088,0.3377663,-0.7961203,0.01896071
-0.2092743,-0.316859,-0.4726869,0.6866396,-0.1208278,-1.294984,1.049792,0.739706,-1.914767,-0.4059391,-1.141891,-1.510852,-0.2907334,1.222511,-0.2444358,-0.04222331,0.7569781,0.1431406,-1.681769,0.2746936,-0.04009084,-0.0918332,-1.985667,1.083059,-1.236259,0.2734993,0.3120626,0.5853436,2.747179,1.069049,0.67911,-0.04384835,-0.1911935,0.291198,-1.271504,-0.05266964,-0.03525177,0.5435023,0.4909832,0.2695141
0.61735,-0.2957037,-0.906588,-0.0684791,0.3232668,0.5998703,0.08547694,0.2639106,0.02183871,-0.2033636,-1.316901,0.7666942,-0.685656,0.4026581,0.4302301,-0.5003967,0.6873859,-2.404678,-0.5510886,-0.653899,-0.7849677,0.7132983,-0.8044154,0.7030224,0.07275352,0.8115652,-0.658768,0.4027569,1.228026,1.073708,-0.1424529,0.918231,-0.9157044,-0.2359459,1.174047,1.089738,-1.145319,-1.97335,-0.872363,-1.243334
-0.4050775,-0.2813054,0.7888865,-0.469054,-0.224378,0.03136775,0.8033103,-0.8680958,1.270064,0.0436703,-0.2569079,-0.1132449,0.9405332,0.911887,0.7507907,-0.0822654,-1.649017,0.4521386,1.006583,-2.018172,-0.1299473,-1.188473,0.3357483,-1.043365,-0.1877919,-0.5594068,-1.217977,0.1124117,0.03423045,-1.763338,-1.439013,-0.3035083,-2.34953,-0.6257675,-0.2840114,0.893372,-0.02836635,0.08551235,0.354566,-0.627949
1.053104,0.04116174,0.2281924,0.4492978,-0.503572,1.81875,0.3441484,-1.53459,-1.169927,0.9910093,-0.8719836,-0.1174215,-0.04844153,0.2555837,0.155488,0.7179088,0.5872713,-2.241754,-0.4687208,-0.08564226,-0.785674,1.082532,0.131412,0.7929627,-1.101256,1.175624,0.5750237,1.484894,-0.3318219,-0.4219983,-1.246283,1.356883,0.9207057,-0.6889624,1.022516,-0.5941042,0.816315,0.7459865,1.215934,-0.05233939
0.6022842,-0.7145895,0.4525711,0.03740589,-1.311985,-0.2927431,-0.1737089,0.3093728,-1.595319,0.07157813,2.078212,1.005685,0.8923242,1.6556,1.57065,0.7382092,0.8106575,1.109236,-0.0894716,0.6475196,-0.04665275,-0.5127541,-0.3824028,0.448915,-1.379543,0.9063908,-0.7240701,-0.557526,-1.090925,0.8645187,-1.795657,0.6470359,-0.5960021,1.10025,-1.298173,-1.177174,-1.107278,-0.4302532,1.19175,0.4172196
1.017461,2.523586,-1.860143,1.207554,0.5197868,0.9539449,-1.637961,2.926861,-0.7034045,1.043732,0.01656966,-0.1787533,0.179081,-0.876742,1.444119,0.359274,0.8499174,0.4651972,0.07971386,0.1728613,1.022922,1.335571,-1.075608,1.212212,-0.7365463,-0.808253,-0.931998,0.5142047,1.012379,-0.1163176,0.3837124,2.798655,-1.887168,-0.5927467,-0.9538978,1.919614,-0.2951008,0.9806229,0.01079989,1.574426
0.6081673,0.2333733,0.3917267,0.2961469,0.4956351,0.5256714,2.797897,0.9119851,0.4896263,0.9543799,1.685866,-1.858133,-1.836656,0.5084699,0.3952121,0.1662209,-1.29549,0.5955918,-0.6451741,-0.9311136,0.4641191,-0.06697461,1.2375,0.5298843,-0.3088785,0.5570949,0.3508581,-0.8830775,0.09940694,0.3532178,0.3259633,-0.3674458,-0.5097278,0.4116409,-1.5813,-1.614567,-0.798768,-2.091669,-0.7294646,1.22123
0.206736,0.05322626,-1.417476,0.4120779,-0.03756048,1.200849,0.348129,-0.06820718,-0.02192403,1.695897,-0.6244306,-0.7807424,1.644626,-1.887835,0.8917454,0.2362482,0.947965,-0.01643077,-0.769196,-0.01469028,-1.374169,-0.03548818,2.001683,0.9060743,1.980245,1.245289,0.4877494,-0.3604898,0.356262,-0.7233251,-0.5443773,0.7790023,-1.209913,0.2495881,-0.4842256,0.3409266,-2.126231,0.6258254,0.5967234,-0.2850515
-1.897727,0.007317735,-0.1802705,0.5620988,0.8588838,-0.6929581,0.006830077,-1.151931,0.2178457,0.4212137,-1.006466,-1.027534,0.7769687,0.6770733,1.308965,0.5359832,0.9943253,-0.4122798,-0.7531632,0.4568857,0.4504643,-0.1876292,-1.647099,-0.1365731,0.7568025,-2.913905,-0.1294109,1.318387,0.9217794,0.5931101,-0.3466198,0.3363405,-1.760356,0.4046718,0.0755606,-0.3928197,-0.0813674,-2.246856,-0.3434676,0.4193866
-0.6825828,-1.896124,0.4983746,0.5236366,0.4154162,2.172212,1.471125,0.3343142,0.5861595,0.3355555,-0.7930646,-0.1098845,1.47153,-0.2711941,-2.238027,0.353409,0.7641599,-0.2169733,-0.7898399,0.6772994,1.608442,-2.433896,1.072159,-0.7328611,-0.003868847,-0.720009,0.3336168,-0.4374537,-0.05423015,0.4019821,0.4525996,0.7151073,-0.2941223,-0.2042808,-0.2719034,-0.7942417,-0.5478072,0.9076628,-0.6910896,-1.425624
0.4813384,0.4810913,0.6026013,-0.08827406,0.7752958,0.02746565,0.4106676,-0.4247143,1.055541,1.034505,1.921676,-0.0340287,-0.3873934,0.2846269,-1.362347,-0.4094895,0.1954252,-0.4490692,-0.4011114,1.158584,0.5916457,-0.9576532,0.3062784,-0.6793648,-0.6718078,1.020393,0.6485023,-0.2594907,-0.172694,-1.198308,-0.3465141,0.7166628,-0.7894432,-0.8747644,0.3033422,0.7329114,-1.012041,-0.3938312,2.104274,0.8929687
-0.463031,0.3320065,-0.4820308,-1.199814,-0.05204835,0.1824712,-0.05785357,0.2550863,-0.6629185,1.146505,0.03956834,-1.275032,0.8860169,-0.5918463,-0.2974507,0.7510724,-0.5064328,-1.186189,1.937572,1.239583,-2.007453,1.128467,0.1239044,0.3078691,0.4486408,-1.762642,-0.495451,0.9746325,-1.727645,0.8114384,0.9917054,1.230618,-2.017818,-0.3319409,0.9711618,1.446205,1.583721,-0.6463112,0.2502403,-1.177285
-0.2797417,-0.6454991,-0.126249,0.6185945,0.8967021,0.1520082,-0.6590815,0.1938208,0.1637302,-0.1327639,-1.461071,-0.7812951,-1.07313,0.3049873,0.5648955,-0.8349383,0.7263023,1.054671,0.5793312,0.9158425,-0.8200566,-0.03901709,-1.198676,0.7104932,-0.01220045,1.001464,-0.3534013,0.2839111,-0.322829,1.309931,0.3909525,1.083922,-1.449984,-0.03065797,-1.675509,-0.2741803,-1.974057,0.01511904,-0.1128929,-1.915916
